"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37549","kardTest(String) [5] Виртуальные","","Mon Jan 06 16:28:24 GMT 2025","passed","Mon Jan 06 16:29:02 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"","75665","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [4] а а а, aa@a.ru, 123, 12.12.1984, 2, 1, 0","","Mon Jan 06 16:20:13 GMT 2025","passed","Mon Jan 06 16:21:29 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","42190","test(String, String, String, String, Integer, Integer, Integer) [18] а а а, aa@a.ru, 1231231233, 1.1.1, 3, 99999999, 20","","Mon Jan 06 16:36:47 GMT 2025","failed","Mon Jan 06 16:37:30 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","38677","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [19] а а а, a@a.ru, 1231231233, 12.12.1984, 4, 1, 20","","Mon Jan 06 16:26:48 GMT 2025","failed","Mon Jan 06 16:27:27 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","20129","premiumTest(String, String, String, String, Integer) [2] аа аа аа, 11.11.1999, 123123123123123, моск, 4","","Mon Jan 06 16:23:23 GMT 2025","failed","Mon Jan 06 16:23:43 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"","29279","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [23] а а а, aa@a.ru, 1231231233, 1.1.1, 3, 1, 20","","Mon Jan 06 16:27:27 GMT 2025","passed","Mon Jan 06 16:27:56 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","91195","test(String, String, String, String, Integer, Integer, Integer) [13] а а а, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Mon Jan 06 16:35:16 GMT 2025","passed","Mon Jan 06 16:36:47 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","23971","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [16] а а а, aa@a.ru, 123, 12.12.1984, 2, 99999999, 20","","Mon Jan 06 16:25:33 GMT 2025","passed","Mon Jan 06 16:25:57 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","31819","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [24] а а а, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Mon Jan 06 16:26:51 GMT 2025","passed","Mon Jan 06 16:27:23 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","60563","kardTest(String) [3] Дебетовые","","Mon Jan 06 16:25:17 GMT 2025","passed","Mon Jan 06 16:26:17 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"","99359","test(String, String, String, String, Integer, Integer, Integer) [8] а а а, a@a.ru, 1231231233, 12.12.1984, 4, 99999999, 0","","Mon Jan 06 16:33:05 GMT 2025","failed","Mon Jan 06 16:34:44 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","71353","test(String, String, String, String, Integer, Integer, Integer) [25] а а а, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Mon Jan 06 16:38:48 GMT 2025","failed","Mon Jan 06 16:39:59 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","23766","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [18] а а а, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Mon Jan 06 16:25:57 GMT 2025","passed","Mon Jan 06 16:26:21 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","73607","premiumTest(String, String, String, String, Integer) [4] аа аа, 11.1, 123123123123123, моск, 1","","Mon Jan 06 16:20:13 GMT 2025","failed","Mon Jan 06 16:21:27 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"","23499","premiumTest(String, String, String, String, Integer) [3] а а, 11.11.1999, 123123123123123, моск, 4","","Mon Jan 06 16:31:35 GMT 2025","failed","Mon Jan 06 16:31:59 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"","102477","test(String, String, String, String, Integer, Integer, Integer) [7] а а а, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Mon Jan 06 16:32:42 GMT 2025","failed","Mon Jan 06 16:34:25 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","72448","test(String, String, String, String, Integer, Integer, Integer) [9] а а а, aa@a.ru, 1231231233, 12.12.1984, 4, 99999999, 0","","Mon Jan 06 16:31:38 GMT 2025","failed","Mon Jan 06 16:32:50 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","36169","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [13] а а а, a@a.ru, 1231231233, 12.12.1984, 4, 99999999, 20","","Mon Jan 06 16:24:30 GMT 2025","failed","Mon Jan 06 16:25:07 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","71876","test(String, String, String, String, Integer, Integer, Integer) [2] а а а, a@a.ru, 1231231233, 12.12.1984, 4, 1, 0","","Mon Jan 06 16:31:31 GMT 2025","failed","Mon Jan 06 16:32:42 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","77880","test(String, String, String, String, Integer, Integer, Integer) [24] а а а, aa@a.ru, 1231231233, 1.1.1, 3, 1, 20","","Mon Jan 06 16:38:48 GMT 2025","passed","Mon Jan 06 16:40:06 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","24717","premiumTest(String, String, String, String, Integer) [4] аа аа, 11.1, 123123123123123, моск, 1","","Mon Jan 06 16:28:01 GMT 2025","passed","Mon Jan 06 16:28:26 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"","31869","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [7] а а а, a@a.ru, 1231231233, 12.12.1984, 4, 99999999, 0","","Mon Jan 06 16:22:27 GMT 2025","passed","Mon Jan 06 16:22:58 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","25708","premiumTest(String, String, String, String, Integer) [8] аа аа, 11.11.1900, 123123123123, моск, 1","","Mon Jan 06 16:22:32 GMT 2025","failed","Mon Jan 06 16:22:57 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"","60372","test(String, String, String, String, Integer, Integer, Integer) [17] а а а, aa@a.ru, 123, 12.12.1984, 2, 99999999, 20","","Mon Jan 06 16:36:05 GMT 2025","broken","Mon Jan 06 16:37:05 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","23637","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [11] а а а, aa@a.ru, 1231231233, 1.1.1, 3, 99999999, 0","","Mon Jan 06 16:24:07 GMT 2025","failed","Mon Jan 06 16:24:30 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","70366","test(String, String, String, String, Integer, Integer, Integer) [20] а а а, a@a.ru, 1231231233, 12.12.1984, 4, 1, 20","","Mon Jan 06 16:35:50 GMT 2025","failed","Mon Jan 06 16:37:01 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","31367","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [12] а а а, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Mon Jan 06 16:26:17 GMT 2025","passed","Mon Jan 06 16:26:48 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","21964","premiumTest(String, String, String, String, Integer) [1] аа аа аа, 11.11.1999, 123123123123123, afasdas, 3","","Mon Jan 06 16:31:13 GMT 2025","passed","Mon Jan 06 16:31:35 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"","28137","premiumTest(String, String, String, String, Integer) [5] аа аа, 11.11.1999, 123, моск, 2","","Mon Jan 06 16:28:26 GMT 2025","passed","Mon Jan 06 16:28:54 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"","25317","premiumTest(String, String, String, String, Integer) [1] аа аа аа, 11.11.1999, 123123123123123, afasdas, 3","","Mon Jan 06 16:22:57 GMT 2025","passed","Mon Jan 06 16:23:23 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"","23814","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [8] а а а, aa@a.ru, 1231231233, 12.12.1984, 4, 99999999, 0","","Mon Jan 06 16:22:58 GMT 2025","passed","Mon Jan 06 16:23:22 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","37795","premiumTest(String, String, String, String, Integer) [3] а а, 11.11.1999, 123123123123123, моск, 4","","Mon Jan 06 16:23:43 GMT 2025","failed","Mon Jan 06 16:24:21 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"","25396","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [2] а а а, aa@a.ru, 1231231233, 12.12.1984, 4, 1, 0","","Mon Jan 06 16:25:21 GMT 2025","passed","Mon Jan 06 16:25:47 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","107280","test(String, String, String, String, Integer, Integer, Integer) [23] а а а, aa@a.ru, 123, 12.12.1984, 2, 1, 20","","Mon Jan 06 16:37:01 GMT 2025","passed","Mon Jan 06 16:38:48 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","76347","test(String, String, String, String, Integer, Integer, Integer) [22] а , aa@a.ru, 1231231233, 12.12.1984, 0, 1, 20","","Mon Jan 06 16:37:44 GMT 2025","failed","Mon Jan 06 16:39:00 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","21466","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [10] а а а, aa@a.ru, 123, 12.12.1984, 2, 99999999, 0","","Mon Jan 06 16:23:45 GMT 2025","passed","Mon Jan 06 16:24:07 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","40177","test(String, String, String, String, Integer, Integer, Integer) [21] а а а, aa@a.ru, 1231231233, 12.12.1984, 4, 1, 20","","Mon Jan 06 16:37:30 GMT 2025","passed","Mon Jan 06 16:38:10 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","22147","premiumTest(String, String, String, String, Integer) [6] аа аа, 11.11.1999, чето, моск, 2","","Mon Jan 06 16:28:54 GMT 2025","passed","Mon Jan 06 16:29:16 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"","22985","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [9] а , aa@a.ru, 1231231233, 12.12.1984, 0, 99999999, 0","","Mon Jan 06 16:23:22 GMT 2025","passed","Mon Jan 06 16:23:45 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","26208","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [20] а а а, aa@a.ru, 1231231233, 12.12.1984, 4, 1, 20","","Mon Jan 06 16:27:22 GMT 2025","passed","Mon Jan 06 16:27:48 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","32383","test(String, String, String, String, Integer, Integer, Integer) [11] а а а, aa@a.ru, 123, 12.12.1984, 2, 99999999, 0","","Mon Jan 06 16:34:44 GMT 2025","passed","Mon Jan 06 16:35:16 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","30398","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [15] а , aa@a.ru, 1231231233, 12.12.1984, 0, 99999999, 20","","Mon Jan 06 16:26:17 GMT 2025","passed","Mon Jan 06 16:26:48 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","74374","test(String, String, String, String, Integer, Integer, Integer) [16] а , aa@a.ru, 1231231233, 12.12.1984, 0, 99999999, 20","","Mon Jan 06 16:34:36 GMT 2025","passed","Mon Jan 06 16:35:50 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","32225","test(String, String, String, String, Integer, Integer, Integer) [1] а , aa@a.ru, 1231231233, 12.12.1984, 0, 1234567, 0","","Mon Jan 06 16:30:58 GMT 2025","passed","Mon Jan 06 16:31:31 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","29273","test(String, String, String, String, Integer, Integer, Integer) [15] а а а, aa@a.ru, 1231231233, 12.12.1984, 4, 99999999, 20","","Mon Jan 06 16:35:35 GMT 2025","passed","Mon Jan 06 16:36:05 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","72931","test(String, String, String, String, Integer, Integer, Integer) [4] а , aa@a.ru, 1231231233, 12.12.1984, 0, 1, 0","","Mon Jan 06 16:28:01 GMT 2025","failed","Mon Jan 06 16:29:14 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","112243","kardTest(String) [4] Премиальные","","Mon Jan 06 16:20:13 GMT 2025","passed","Mon Jan 06 16:22:06 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"","71576","test(String, String, String, String, Integer, Integer, Integer) [12] а а а, aa@a.ru, 1231231233, 1.1.1, 3, 99999999, 0","","Mon Jan 06 16:32:50 GMT 2025","failed","Mon Jan 06 16:34:02 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","26468","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [14] а а а, aa@a.ru, 1231231233, 12.12.1984, 4, 99999999, 20","","Mon Jan 06 16:25:07 GMT 2025","failed","Mon Jan 06 16:25:33 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","28146","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Mon Jan 06 16:29:16 GMT 2025","failed","Mon Jan 06 16:29:44 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"","20417","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Mon Jan 06 16:22:11 GMT 2025","passed","Mon Jan 06 16:22:32 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"","70541","test(String, String, String, String, Integer, Integer, Integer) [6] а а а, aa@a.ru, 1231231233, 1.1.1, 3, 1, 0","","Mon Jan 06 16:30:27 GMT 2025","passed","Mon Jan 06 16:31:38 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","38642","test(String, String, String, String, Integer, Integer, Integer) [19] а а а, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Mon Jan 06 16:37:05 GMT 2025","passed","Mon Jan 06 16:37:44 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","23134","premiumTest(String, String, String, String, Integer) [5] аа аа, 11.11.1999, 123, моск, 2","","Mon Jan 06 16:21:27 GMT 2025","failed","Mon Jan 06 16:21:50 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"","25086","kardTest(String) [2] Кредитные","","Mon Jan 06 16:30:33 GMT 2025","failed","Mon Jan 06 16:30:58 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"","29301","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [6] а а а, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Mon Jan 06 16:21:57 GMT 2025","passed","Mon Jan 06 16:22:27 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","33326","premiumTest(String, String, String, String, Integer) [8] аа аа, 11.11.1900, 123123123123, моск, 1","","Mon Jan 06 16:29:44 GMT 2025","passed","Mon Jan 06 16:30:18 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"","28350","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [5] а а а, aa@a.ru, 1231231233, 1.1.1, 3, 1, 0","","Mon Jan 06 16:21:29 GMT 2025","passed","Mon Jan 06 16:21:57 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","55165","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [1] а а а, a@a.ru, 1231231233, 12.12.1984, 4, 1, 0","","Mon Jan 06 16:24:26 GMT 2025","failed","Mon Jan 06 16:25:21 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","59925","kardTest(String) [1] Все","","Mon Jan 06 16:29:33 GMT 2025","failed","Mon Jan 06 16:30:33 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"","55981","premiumTest(String, String, String, String, Integer) [2] аа аа аа, 11.11.1999, 123123123123123, моск, 4","","Mon Jan 06 16:30:18 GMT 2025","passed","Mon Jan 06 16:31:13 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"","30058","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [3] а , aa@a.ru, 1231231233, 12.12.1984, 0, 1, 0","","Mon Jan 06 16:25:47 GMT 2025","passed","Mon Jan 06 16:26:17 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","65562","test(String, String, String, String, Integer, Integer, Integer) [3] а а а, aa@a.ru, 1231231233, 12.12.1984, 4, 1, 0","","Mon Jan 06 16:31:59 GMT 2025","passed","Mon Jan 06 16:33:05 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
