"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24185","test(String, String, String, String, Integer, Integer, Integer) [12] а а а, aa@a.ru, 1231231233, 1.1.1, 3, 99999999, 0","","Sun Jan 05 21:52:02 GMT 2025","failed","Sun Jan 05 21:52:26 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","17282","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [18] а а а, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Sun Jan 05 21:50:10 GMT 2025","passed","Sun Jan 05 21:50:28 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","19826","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [6] а а а, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Sun Jan 05 21:47:10 GMT 2025","passed","Sun Jan 05 21:47:30 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","21199","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [16] а а а, aa@a.ru, 123, 12.12.1984, 2, 99999999, 20","","Sun Jan 05 21:49:32 GMT 2025","passed","Sun Jan 05 21:49:54 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","16441","premiumTest(String, String, String, String, Integer) [5] аа аа, 11.11.1999, 123, моск, 2","","Sun Jan 05 21:46:48 GMT 2025","passed","Sun Jan 05 21:47:04 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"","15451","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Sun Jan 05 21:47:22 GMT 2025","passed","Sun Jan 05 21:47:37 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"","22627","premiumTest(String, String, String, String, Integer) [4] аа аа, 11.1, 123123123123123, моск, 1","","Sun Jan 05 21:46:25 GMT 2025","passed","Sun Jan 05 21:46:48 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"","16150","kardTest(String) [5] Виртуальные","","Sun Jan 05 21:46:47 GMT 2025","passed","Sun Jan 05 21:47:03 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"","15745","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [19] а а а, a@a.ru, 1231231233, 12.12.1984, 4, 1, 20","","Sun Jan 05 21:49:20 GMT 2025","failed","Sun Jan 05 21:49:35 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","16876","premiumTest(String, String, String, String, Integer) [2] аа аа аа, 11.11.1999, 123123123123123, моск, 4","","Sun Jan 05 21:48:06 GMT 2025","passed","Sun Jan 05 21:48:23 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"","31980","test(String, String, String, String, Integer, Integer, Integer) [5] а а а, aa@a.ru, 123, 12.12.1984, 2, 1, 0","","Sun Jan 05 21:51:06 GMT 2025","passed","Sun Jan 05 21:51:38 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","39877","test(String, String, String, String, Integer, Integer, Integer) [24] а а а, aa@a.ru, 1231231233, 1.1.1, 3, 1, 20","","Sun Jan 05 21:53:38 GMT 2025","passed","Sun Jan 05 21:54:18 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","20870","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [10] а а а, aa@a.ru, 123, 12.12.1984, 2, 99999999, 0","","Sun Jan 05 21:48:54 GMT 2025","passed","Sun Jan 05 21:49:15 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","22752","test(String, String, String, String, Integer, Integer, Integer) [7] а а а, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Sun Jan 05 21:51:59 GMT 2025","passed","Sun Jan 05 21:52:22 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","25887","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [4] а а а, aa@a.ru, 123, 12.12.1984, 2, 1, 0","","Sun Jan 05 21:46:25 GMT 2025","passed","Sun Jan 05 21:46:51 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","21760","kardTest(String) [4] Премиальные","","Sun Jan 05 21:46:25 GMT 2025","passed","Sun Jan 05 21:46:47 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"","17152","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [14] а а а, aa@a.ru, 1231231233, 12.12.1984, 4, 99999999, 20","","Sun Jan 05 21:49:15 GMT 2025","passed","Sun Jan 05 21:49:32 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","25252","test(String, String, String, String, Integer, Integer, Integer) [2] а а а, a@a.ru, 1231231233, 12.12.1984, 4, 1, 0","","Sun Jan 05 21:51:06 GMT 2025","failed","Sun Jan 05 21:51:31 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","32043","test(String, String, String, String, Integer, Integer, Integer) [19] а а а, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Sun Jan 05 21:53:32 GMT 2025","passed","Sun Jan 05 21:54:04 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","24494","test(String, String, String, String, Integer, Integer, Integer) [6] а а а, aa@a.ru, 1231231233, 1.1.1, 3, 1, 0","","Sun Jan 05 21:51:56 GMT 2025","passed","Sun Jan 05 21:52:20 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","17862","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [22] а а а, aa@a.ru, 123, 12.12.1984, 2, 1, 20","","Sun Jan 05 21:49:53 GMT 2025","passed","Sun Jan 05 21:50:11 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","24946","test(String, String, String, String, Integer, Integer, Integer) [16] а , aa@a.ru, 1231231233, 12.12.1984, 0, 99999999, 20","","Sun Jan 05 21:53:07 GMT 2025","passed","Sun Jan 05 21:53:32 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","26899","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [15] а , aa@a.ru, 1231231233, 12.12.1984, 0, 99999999, 20","","Sun Jan 05 21:48:53 GMT 2025","passed","Sun Jan 05 21:49:20 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","18135","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [1] а а а, a@a.ru, 1231231233, 12.12.1984, 4, 1, 0","","Sun Jan 05 21:47:57 GMT 2025","failed","Sun Jan 05 21:48:15 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","23553","test(String, String, String, String, Integer, Integer, Integer) [8] а а а, a@a.ru, 1231231233, 12.12.1984, 4, 99999999, 0","","Sun Jan 05 21:52:20 GMT 2025","passed","Sun Jan 05 21:52:44 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","17590","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [9] а , aa@a.ru, 1231231233, 12.12.1984, 0, 99999999, 0","","Sun Jan 05 21:48:37 GMT 2025","passed","Sun Jan 05 21:48:54 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","20159","kardTest(String) [2] Кредитные","","Sun Jan 05 21:47:19 GMT 2025","failed","Sun Jan 05 21:47:40 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"","18486","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [2] а а а, aa@a.ru, 1231231233, 12.12.1984, 4, 1, 0","","Sun Jan 05 21:48:15 GMT 2025","passed","Sun Jan 05 21:48:34 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","23288","test(String, String, String, String, Integer, Integer, Integer) [20] а а а, a@a.ru, 1231231233, 12.12.1984, 4, 1, 20","","Sun Jan 05 21:53:54 GMT 2025","failed","Sun Jan 05 21:54:17 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","23491","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [3] а , aa@a.ru, 1231231233, 12.12.1984, 0, 1, 0","","Sun Jan 05 21:48:34 GMT 2025","passed","Sun Jan 05 21:48:57 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","14043","premiumTest(String, String, String, String, Integer) [1] аа аа аа, 11.11.1999, 123123123123123, afasdas, 3","","Sun Jan 05 21:47:52 GMT 2025","passed","Sun Jan 05 21:48:06 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"","16332","kardTest(String) [1] Все","","Sun Jan 05 21:47:03 GMT 2025","failed","Sun Jan 05 21:47:19 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"","21966","test(String, String, String, String, Integer, Integer, Integer) [17] а а а, aa@a.ru, 123, 12.12.1984, 2, 99999999, 20","","Sun Jan 05 21:53:32 GMT 2025","passed","Sun Jan 05 21:53:54 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","24133","test(String, String, String, String, Integer, Integer, Integer) [3] а а а, aa@a.ru, 1231231233, 12.12.1984, 4, 1, 0","","Sun Jan 05 21:51:32 GMT 2025","passed","Sun Jan 05 21:51:56 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","14746","premiumTest(String, String, String, String, Integer) [8] аа аа, 11.11.1900, 123123123123, моск, 1","","Sun Jan 05 21:47:37 GMT 2025","passed","Sun Jan 05 21:47:52 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"","21646","test(String, String, String, String, Integer, Integer, Integer) [25] а а а, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Sun Jan 05 21:54:18 GMT 2025","passed","Sun Jan 05 21:54:40 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","18245","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [23] а а а, aa@a.ru, 1231231233, 1.1.1, 3, 1, 20","","Sun Jan 05 21:50:11 GMT 2025","passed","Sun Jan 05 21:50:29 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","17807","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [21] а , aa@a.ru, 1231231233, 12.12.1984, 0, 1, 20","","Sun Jan 05 21:49:35 GMT 2025","passed","Sun Jan 05 21:49:53 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","21483","test(String, String, String, String, Integer, Integer, Integer) [18] а а а, aa@a.ru, 1231231233, 1.1.1, 3, 99999999, 20","","Sun Jan 05 21:52:50 GMT 2025","failed","Sun Jan 05 21:53:11 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","13659","premiumTest(String, String, String, String, Integer) [3] а а, 11.11.1999, 123123123123123, моск, 4","","Sun Jan 05 21:48:23 GMT 2025","failed","Sun Jan 05 21:48:37 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"","26134","test(String, String, String, String, Integer, Integer, Integer) [14] а а а, a@a.ru, 1231231233, 12.12.1984, 4, 99999999, 20","","Sun Jan 05 21:53:06 GMT 2025","passed","Sun Jan 05 21:53:32 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","16594","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [17] а а а, aa@a.ru, 1231231233, 1.1.1, 3, 99999999, 20","","Sun Jan 05 21:49:54 GMT 2025","failed","Sun Jan 05 21:50:10 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","16282","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [24] а а а, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Sun Jan 05 21:50:44 GMT 2025","passed","Sun Jan 05 21:51:01 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","26111","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [8] а а а, aa@a.ru, 1231231233, 12.12.1984, 4, 99999999, 0","","Sun Jan 05 21:47:49 GMT 2025","passed","Sun Jan 05 21:48:15 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
