"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25994","test(String, String, String, String, Integer, Integer, Integer) [3] а а а, aa@a.ru, 1231231233, 12.12.1984, 4, 1, 0","","Sun Jan 05 21:18:53 GMT 2025","passed","Sun Jan 05 21:19:19 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","20990","test(String, String, String, String, Integer, Integer, Integer) [25] а а а, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Sun Jan 05 21:20:33 GMT 2025","passed","Sun Jan 05 21:20:54 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","53688","test(String, String, String, String, Integer, Integer, Integer) [16] а , aa@a.ru, 1231231233, 12.12.1984, 0, 99999999, 20","","Sun Jan 05 21:19:20 GMT 2025","passed","Sun Jan 05 21:20:14 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","21827","test(String, String, String, String, Integer, Integer, Integer) [12] а а а, aa@a.ru, 1231231233, 1.1.1, 3, 99999999, 0","","Sun Jan 05 21:18:08 GMT 2025","failed","Sun Jan 05 21:18:30 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","11404","premiumTest(String, String, String, String, Integer) [4] аа аа, 11.1, 123123123123123, моск, 1","","Sun Jan 05 21:17:20 GMT 2025","failed","Sun Jan 05 21:17:32 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"","16841","kardTest(String) [5] Виртуальные","","Sun Jan 05 21:15:54 GMT 2025","failed","Sun Jan 05 21:16:11 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"","12363","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [7] а а а, a@a.ru, 1231231233, 12.12.1984, 4, 99999999, 0","","Sun Jan 05 21:16:24 GMT 2025","failed","Sun Jan 05 21:16:36 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","12256","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [19] а а а, a@a.ru, 1231231233, 12.12.1984, 4, 1, 20","","Sun Jan 05 21:17:46 GMT 2025","failed","Sun Jan 05 21:17:58 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","11381","kardTest(String) [4] Премиальные","","Sun Jan 05 21:16:47 GMT 2025","failed","Sun Jan 05 21:16:59 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"","11443","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [8] а а а, aa@a.ru, 1231231233, 12.12.1984, 4, 99999999, 0","","Sun Jan 05 21:16:36 GMT 2025","failed","Sun Jan 05 21:16:48 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","11595","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [2] а а а, aa@a.ru, 1231231233, 12.12.1984, 4, 1, 0","","Sun Jan 05 21:17:10 GMT 2025","failed","Sun Jan 05 21:17:21 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","10826","premiumTest(String, String, String, String, Integer) [2] аа аа аа, 11.11.1999, 123123123123123, моск, 4","","Sun Jan 05 21:16:58 GMT 2025","failed","Sun Jan 05 21:17:09 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"","22946","test(String, String, String, String, Integer, Integer, Integer) [13] а а а, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Sun Jan 05 21:18:30 GMT 2025","passed","Sun Jan 05 21:18:53 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","57150","test(String, String, String, String, Integer, Integer, Integer) [2] а а а, a@a.ru, 1231231233, 12.12.1984, 4, 1, 0","","Sun Jan 05 21:17:59 GMT 2025","failed","Sun Jan 05 21:18:56 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","33797","test(String, String, String, String, Integer, Integer, Integer) [5] а а а, aa@a.ru, 123, 12.12.1984, 2, 1, 0","","Sun Jan 05 21:15:54 GMT 2025","passed","Sun Jan 05 21:16:28 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","11638","kardTest(String) [3] Дебетовые","","Sun Jan 05 21:16:36 GMT 2025","failed","Sun Jan 05 21:16:47 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"","11401","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [21] а , aa@a.ru, 1231231233, 12.12.1984, 0, 1, 20","","Sun Jan 05 21:17:58 GMT 2025","failed","Sun Jan 05 21:18:10 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","11484","premiumTest(String, String, String, String, Integer) [1] аа аа аа, 11.11.1999, 123123123123123, afasdas, 3","","Sun Jan 05 21:16:46 GMT 2025","failed","Sun Jan 05 21:16:58 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"","12790","kardTest(String) [1] Все","","Sun Jan 05 21:16:11 GMT 2025","failed","Sun Jan 05 21:16:24 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"","26972","test(String, String, String, String, Integer, Integer, Integer) [1] а , aa@a.ru, 1231231233, 12.12.1984, 0, 1234567, 0","","Sun Jan 05 21:17:32 GMT 2025","passed","Sun Jan 05 21:17:59 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","11208","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [24] а а а, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Sun Jan 05 21:18:42 GMT 2025","failed","Sun Jan 05 21:18:53 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","20698","test(String, String, String, String, Integer, Integer, Integer) [20] а а а, a@a.ru, 1231231233, 12.12.1984, 4, 1, 20","","Sun Jan 05 21:20:07 GMT 2025","failed","Sun Jan 05 21:20:28 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","12159","premiumTest(String, String, String, String, Integer) [6] аа аа, 11.11.1999, чето, моск, 2","","Sun Jan 05 21:16:11 GMT 2025","failed","Sun Jan 05 21:16:24 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"","12672","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [6] а а а, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Sun Jan 05 21:16:11 GMT 2025","failed","Sun Jan 05 21:16:24 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","11603","kardTest(String) [2] Кредитные","","Sun Jan 05 21:16:24 GMT 2025","failed","Sun Jan 05 21:16:36 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"","10731","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [18] а а а, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Sun Jan 05 21:18:31 GMT 2025","failed","Sun Jan 05 21:18:42 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","25542","test(String, String, String, String, Integer, Integer, Integer) [22] а , aa@a.ru, 1231231233, 12.12.1984, 0, 1, 20","","Sun Jan 05 21:19:43 GMT 2025","passed","Sun Jan 05 21:20:08 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","23509","test(String, String, String, String, Integer, Integer, Integer) [17] а а а, aa@a.ru, 123, 12.12.1984, 2, 99999999, 20","","Sun Jan 05 21:19:43 GMT 2025","passed","Sun Jan 05 21:20:07 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","12687","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [13] а а а, a@a.ru, 1231231233, 12.12.1984, 4, 99999999, 20","","Sun Jan 05 21:17:11 GMT 2025","failed","Sun Jan 05 21:17:24 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","11433","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [11] а а а, aa@a.ru, 1231231233, 1.1.1, 3, 99999999, 0","","Sun Jan 05 21:16:59 GMT 2025","failed","Sun Jan 05 21:17:11 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","23542","test(String, String, String, String, Integer, Integer, Integer) [19] а а а, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Sun Jan 05 21:19:46 GMT 2025","passed","Sun Jan 05 21:20:09 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","25264","test(String, String, String, String, Integer, Integer, Integer) [14] а а а, a@a.ru, 1231231233, 12.12.1984, 4, 99999999, 20","","Sun Jan 05 21:18:53 GMT 2025","passed","Sun Jan 05 21:19:18 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","24166","test(String, String, String, String, Integer, Integer, Integer) [21] а а а, aa@a.ru, 1231231233, 12.12.1984, 4, 1, 20","","Sun Jan 05 21:20:09 GMT 2025","passed","Sun Jan 05 21:20:33 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","11004","premiumTest(String, String, String, String, Integer) [8] аа аа, 11.11.1900, 123123123123, моск, 1","","Sun Jan 05 21:16:35 GMT 2025","failed","Sun Jan 05 21:16:46 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"","23648","test(String, String, String, String, Integer, Integer, Integer) [15] а а а, aa@a.ru, 1231231233, 12.12.1984, 4, 99999999, 20","","Sun Jan 05 21:19:20 GMT 2025","passed","Sun Jan 05 21:19:43 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","12875","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [10] а а а, aa@a.ru, 123, 12.12.1984, 2, 99999999, 0","","Sun Jan 05 21:17:45 GMT 2025","failed","Sun Jan 05 21:17:57 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","10789","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [20] а а а, aa@a.ru, 1231231233, 12.12.1984, 4, 1, 20","","Sun Jan 05 21:18:31 GMT 2025","failed","Sun Jan 05 21:18:42 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","25477","test(String, String, String, String, Integer, Integer, Integer) [7] а а а, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Sun Jan 05 21:16:53 GMT 2025","passed","Sun Jan 05 21:17:18 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","11540","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [9] а , aa@a.ru, 1231231233, 12.12.1984, 0, 99999999, 0","","Sun Jan 05 21:16:48 GMT 2025","failed","Sun Jan 05 21:16:59 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","23286","test(String, String, String, String, Integer, Integer, Integer) [23] а а а, aa@a.ru, 123, 12.12.1984, 2, 1, 20","","Sun Jan 05 21:20:14 GMT 2025","passed","Sun Jan 05 21:20:37 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","25243","test(String, String, String, String, Integer, Integer, Integer) [8] а а а, a@a.ru, 1231231233, 12.12.1984, 4, 99999999, 0","","Sun Jan 05 21:17:18 GMT 2025","passed","Sun Jan 05 21:17:43 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","24245","test(String, String, String, String, Integer, Integer, Integer) [18] а а а, aa@a.ru, 1231231233, 1.1.1, 3, 99999999, 20","","Sun Jan 05 21:19:18 GMT 2025","failed","Sun Jan 05 21:19:43 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","10737","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [23] а а а, aa@a.ru, 1231231233, 1.1.1, 3, 1, 20","","Sun Jan 05 21:18:10 GMT 2025","failed","Sun Jan 05 21:18:20 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","16843","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [5] а а а, aa@a.ru, 1231231233, 1.1.1, 3, 1, 0","","Sun Jan 05 21:15:54 GMT 2025","failed","Sun Jan 05 21:16:11 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","11449","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [16] а а а, aa@a.ru, 123, 12.12.1984, 2, 99999999, 20","","Sun Jan 05 21:18:20 GMT 2025","failed","Sun Jan 05 21:18:31 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","24199","test(String, String, String, String, Integer, Integer, Integer) [9] а а а, aa@a.ru, 1231231233, 12.12.1984, 4, 99999999, 0","","Sun Jan 05 21:18:56 GMT 2025","passed","Sun Jan 05 21:19:20 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","23261","test(String, String, String, String, Integer, Integer, Integer) [24] а а а, aa@a.ru, 1231231233, 1.1.1, 3, 1, 20","","Sun Jan 05 21:20:28 GMT 2025","passed","Sun Jan 05 21:20:51 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","10716","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [14] а а а, aa@a.ru, 1231231233, 12.12.1984, 4, 99999999, 20","","Sun Jan 05 21:18:09 GMT 2025","failed","Sun Jan 05 21:18:20 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","24314","test(String, String, String, String, Integer, Integer, Integer) [6] а а а, aa@a.ru, 1231231233, 1.1.1, 3, 1, 0","","Sun Jan 05 21:16:28 GMT 2025","passed","Sun Jan 05 21:16:53 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","11091","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [1] а а а, a@a.ru, 1231231233, 12.12.1984, 4, 1, 0","","Sun Jan 05 21:16:59 GMT 2025","failed","Sun Jan 05 21:17:10 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
